Time,Channel B
(us),(mV)

150.35199575,-10.15010000
150.35999575,-6.76673200
150.36799575,-3.38336600
150.37599575,-1.69168300
150.38399575,-3.38336600
150.39199575,-1.69168300
150.39999575,1.69168300
150.40799575,0.00000000
150.41599575,-1.69168300
150.42399575,-5.07504900
150.43199575,-6.76673200
150.43999575,-6.76673200
150.44799575,-3.38336600
150.45599574,1.69168300
150.46399574,3.38336600
150.47199574,1.69168300
150.47999574,-5.07504900
150.48799574,1.69168300
150.49599574,1.69168300
150.50399574,0.00000000
150.51199574,-1.69168300
150.51999574,-8.45841400
150.52799574,-10.15010000
150.53599574,-3.38336600
150.54399574,3.38336600
150.55199574,6.76673200
150.55999574,0.00000000
150.56799574,-1.69168300
150.57599574,-3.38336600
150.58399574,0.00000000
150.59199574,0.00000000
150.59999574,-3.38336600
150.60799574,-1.69168300
150.61599574,0.00000000
150.62399574,0.00000000
150.63199574,0.00000000
150.63999574,3.38336600
150.64799574,6.76673200
150.65599574,1.69168300
150.66399574,-1.69168300
150.67199574,-6.76673200
150.67999574,-5.07504900
150.68799574,0.00000000
150.69599574,0.00000000
150.70399574,1.69168300
150.71199574,-1.69168300
150.71999574,-1.69168300
150.72799574,0.00000000
150.73599574,1.69168300
150.74399574,-1.69168300
150.75199574,-3.38336600
150.75999574,-3.38336600
150.76799574,-1.69168300
150.77599574,0.00000000
150.78399574,1.69168300
150.79199574,0.00000000
150.79999574,1.69168300
150.80799573,3.38336600
150.81599573,5.07504900
150.82399573,1.69168300
150.83199573,-1.69168300
150.83999573,-1.69168300
150.84799573,-5.07504900
150.85599573,-3.38336600
150.86399573,1.69168300
150.87199573,8.45841400
150.87999573,3.38336600
150.88799573,-5.07504900
150.89599573,-1.69168300
150.90399573,11.84793000
150.91199573,10.15010000
150.91999573,3.38336600
150.92799573,-5.07504900
150.93599573,0.00000000
150.94399573,1.69168300
150.95199573,0.00000000
150.95999573,0.00000000
150.96799573,0.00000000
150.97599573,3.38336600
150.98399573,6.76673200
150.99199573,6.76673200
150.99999573,6.76673200
151.00799573,0.00000000
151.01599573,-6.76673200
151.02399573,-6.76673200
151.03199573,0.00000000
151.03999573,11.84793000
151.04799573,11.84793000
151.05599573,5.07504900
151.06399573,0.00000000
151.07199573,0.00000000
151.07999573,0.00000000
151.08799573,1.69168300
151.09599573,1.69168300
151.10399573,3.38336600
151.11199573,5.07504900
151.11999573,5.07504900
151.12799573,3.38336600
151.13599573,1.69168300
151.14399573,1.69168300
151.15199573,3.38336600
151.15999572,6.76673200
151.16799572,6.76673200
151.17599572,6.76673200
151.18399572,6.76673200
151.19199572,0.00000000
151.19999572,-3.38336600
151.20799572,1.69168300
151.21599572,5.07504900
151.22399572,11.84793000
151.23199572,13.53962000
151.23999572,8.45841400
151.24799572,3.38336600
151.25599572,1.69168300
151.26399572,1.69168300
151.27199572,3.38336600
151.27999572,3.38336600
151.28799572,5.07504900
151.29599572,8.45841400
151.30399572,11.84793000
151.31199572,8.45841400
151.31999572,0.00000000
151.32799572,0.00000000
151.33599572,3.38336600
151.34399572,8.45841400
151.35199572,10.15010000
151.35999572,6.76673200
151.36799572,5.07504900
151.37599572,5.07504900
151.38399572,1.69168300
151.39199572,5.07504900
151.39999572,5.07504900
151.40799572,6.76673200
151.41599572,8.45841400
151.42399572,6.76673200
151.43199572,6.76673200
151.43999572,8.45841400
151.44799572,5.07504900
151.45599572,3.38336600
151.46399572,8.45841400
151.47199572,11.84793000
151.47999572,13.53962000
151.48799572,10.15010000
151.49599572,3.38336600
151.50399572,1.69168300
151.51199571,8.45841400
151.51999571,11.84793000
151.52799571,11.84793000
151.53599571,6.76673200
151.54399571,6.76673200
151.55199571,8.45841400
151.55999571,11.84793000
151.56799571,6.76673200
151.57599571,-5.07504900
151.58399571,-6.76673200
151.59199571,5.07504900
151.59999571,25.38755000
151.60799571,35.54380000
151.61599571,23.69586000
151.62399571,-1.69168300
151.63199571,-15.23130000
151.63999571,-10.15010000
151.64799571,6.76673200
151.65599571,16.92298000
151.66399571,13.53962000
151.67199571,8.45841400
151.67999571,11.84793000
151.68799571,13.53962000
151.69599571,15.23130000
151.70399571,11.84793000
151.71199571,8.45841400
151.71999571,5.07504900
151.72799571,6.76673200
151.73599571,18.61466000
151.74399571,13.53962000
151.75199571,0.00000000
151.75999571,-10.15010000
151.76799571,-5.07504900
151.77599571,11.84793000
151.78399571,38.92716000
151.79199571,37.23548000
151.79999571,15.23130000
151.80799571,1.69168300
151.81599571,-5.07504900
151.82399571,-6.76673200
151.83199571,0.00000000
151.83999571,8.45841400
151.84799571,18.61466000
151.85599571,25.38755000
151.86399570,23.69586000
151.87199570,16.92298000
151.87999570,6.76673200
151.88799570,1.69168300
151.89599570,3.38336600
151.90399570,11.84793000
151.91199570,15.23130000
151.91999570,8.45841400
151.92799570,8.45841400
151.93599570,10.15010000
151.94399570,10.15010000
151.95199570,13.53962000
151.95999570,13.53962000
151.96799570,18.61466000
151.97599570,22.00418000
151.98399570,13.53962000
151.99199570,5.07504900
151.99999570,0.00000000
152.00799570,-3.38336600
152.01599570,0.00000000
152.02399570,8.45841400
152.03199570,23.69586000
152.03999570,32.15428000
152.04799570,33.85211000
152.05599570,32.15428000
152.06399570,23.69586000
152.07199570,5.07504900
152.07999570,-30.46260000
152.08799570,-44.00837000
152.09599570,-15.23130000
152.10399570,38.92716000
152.11199570,66.01254000
152.11999570,57.54798000
152.12799570,28.77091000
152.13599570,6.76673200
152.14399570,-11.84793000
152.15199570,-13.53962000
152.15999570,-8.45841400
152.16799570,10.15010000
152.17599570,18.61466000
152.18399570,15.23130000
152.19199570,22.00418000
152.19999570,37.23548000
152.20799570,27.07923000
152.21599570,-3.38336600
152.22399569,-3.38336600
152.23199569,23.69586000
152.23999569,37.23548000
152.24799569,8.45841400
152.25599569,-22.00418000
152.26399569,-23.69586000
152.27199569,8.45841400
152.27999569,37.23548000
152.28799569,45.70005000
152.29599569,44.00837000
152.30399569,33.85211000
152.31199569,0.00000000
152.31999569,-25.38755000
152.32799569,-18.61466000
152.33599569,10.15010000
152.34399569,35.54380000
152.35199569,38.92716000
152.35999569,30.46260000
152.36799569,20.30635000
152.37599569,8.45841400
152.38399569,-5.07504900
152.39199569,0.00000000
152.39999569,32.15428000
152.40799569,50.77510000
152.41599569,25.38755000
152.42399569,-6.76673200
152.43199569,-20.30635000
152.43999569,-3.38336600
152.44799569,22.00418000
152.45599569,42.31053000
152.46399569,55.85630000
152.47199569,42.31053000
152.47999569,0.00000000
152.48799569,-32.15428000
152.49599569,-22.00418000
152.50399569,13.53962000
152.51199569,44.00837000
152.51999569,47.39173000
152.52799569,38.92716000
152.53599569,22.00418000
152.54399569,0.00000000
152.55199569,-22.00418000
152.55999569,-10.15010000
152.56799569,27.07923000
152.57599568,54.16461000
152.58399568,35.54380000
152.59199568,6.76673200
152.59999568,-10.15010000
152.60799568,0.00000000
152.61599568,13.53962000
152.62399568,27.07923000
152.63199568,37.23548000
152.63999568,44.00837000
152.64799568,37.23548000
152.65599568,10.15010000
152.66399568,-18.61466000
152.67199568,-22.00418000
152.67999568,5.07504900
152.68799568,45.70005000
152.69599568,64.31471000
152.70399568,50.77510000
152.71199568,15.23130000
152.71999568,-16.92298000
152.72799568,-16.92298000
152.73599568,8.45841400
152.74399568,35.54380000
152.75199568,44.00837000
152.75999568,30.46260000
152.76799568,11.84793000
152.77599568,6.76673200
152.78399568,13.53962000
152.79199568,22.00418000
152.79999568,30.46260000
152.80799568,18.61466000
152.81599568,-1.69168300
152.82399568,0.00000000
152.83199568,25.38755000
152.83999568,44.00837000
152.84799568,37.23548000
152.85599568,18.61466000
152.86399568,11.84793000
152.87199568,10.15010000
152.87999568,6.76673200
152.88799568,10.15010000
152.89599568,28.77091000
152.90399568,42.31053000
152.91199568,25.38755000
152.91999568,8.45841400
152.92799567,3.38336600
152.93599567,15.23130000
152.94399567,30.46260000
152.95199567,37.23548000
152.95999567,27.07923000
152.96799567,22.00418000
152.97599567,20.30635000
152.98399567,18.61466000
152.99199567,13.53962000
152.99999567,3.38336600
153.00799567,10.15010000
153.01599567,30.46260000
153.02399567,49.08341000
153.03199567,47.39173000
153.03999567,32.15428000
153.04799567,8.45841400
153.05599567,-13.53962000
153.06399567,-27.07923000
153.07199567,0.00000000
153.07999567,59.23966000
153.08799567,86.31889000
153.09599567,60.93134000
153.10399567,8.45841400
153.11199567,-20.30635000
153.11999567,-11.84793000
153.12799567,15.23130000
153.13599567,32.15428000
153.14399567,30.46260000
153.15199567,27.07923000
153.15999567,28.77091000
153.16799567,32.15428000
153.17599567,27.07923000
153.18399567,16.92298000
153.19199567,10.15010000
153.19999567,11.84793000
153.20799567,23.69586000
153.21599567,33.85211000
153.22399567,30.46260000
153.23199567,18.61466000
153.23999567,11.84793000
153.24799567,18.61466000
153.25599567,30.46260000
153.26399567,35.54380000
153.27199567,27.07923000
153.27999566,22.00418000
153.28799566,15.23130000
153.29599566,11.84793000
153.30399566,13.53962000
153.31199566,33.85211000
153.31999566,47.39173000
153.32799566,35.54380000
153.33599566,8.45841400
153.34399566,0.00000000
153.35199566,10.15010000
153.35999566,27.07923000
153.36799566,32.15428000
153.37599566,28.77091000
153.38399566,27.07923000
153.39199566,38.92716000
153.39999566,40.61885000
153.40799566,23.69586000
153.41599566,0.00000000
153.42399566,-1.69168300
153.43199566,23.69586000
153.43999566,49.08341000
153.44799566,47.39173000
153.45599566,28.77091000
153.46399566,11.84793000
153.47199566,16.92298000
153.47999566,30.46260000
153.48799566,28.77091000
153.49599566,18.61466000
153.50399566,5.07504900
153.51199566,1.69168300
153.51999566,20.30635000
153.52799566,44.00837000
153.53599566,62.62303000
153.54399566,60.93134000
153.55199566,38.92716000
153.55999566,-1.69168300
153.56799566,-28.77091000
153.57599566,-15.23130000
153.58399566,32.15428000
153.59199566,60.93134000
153.59999566,50.77510000
153.60799566,23.69586000
153.61599566,20.30635000
153.62399566,37.23548000
153.63199565,47.39173000
153.63999565,45.70005000
153.64799565,37.23548000
153.65599565,11.84793000
153.66399565,-20.30635000
153.67199565,-27.07923000
153.67999565,3.38336600
153.68799565,50.77510000
153.69599565,79.55216000
153.70399565,79.55216000
153.71199565,59.23966000
153.71999565,27.07923000
153.72799565,-16.92298000
153.73599565,-35.54380000
153.74399565,-5.07504900
153.75199565,42.31053000
153.75999565,66.01254000
153.76799565,59.23966000
153.77599565,40.61885000
153.78399565,27.07923000
153.79199565,16.92298000
153.79999565,3.38336600
153.80799565,10.15010000
153.81599565,37.23548000
153.82399565,54.16461000
153.83199565,44.00837000
153.83999565,15.23130000
153.84799565,-10.15010000
153.85599565,-5.07504900
153.86399565,25.38755000
153.87199565,64.31471000
153.87999565,86.31889000
153.88799565,67.70422000
153.89599565,13.53962000
153.90399565,-28.77091000
153.91199565,-25.38755000
153.91999565,10.15010000
153.92799565,47.39173000
153.93599565,62.62303000
153.94399565,69.39591000
153.95199565,64.31471000
153.95999565,33.85211000
153.96799565,-5.07504900
153.97599565,-28.77091000
153.98399565,-15.23130000
153.99199564,32.15428000
153.99999564,77.86047000
154.00799564,81.24384000
154.01599564,47.39173000
154.02399564,8.45841400
154.03199564,-8.45841400
154.03999564,5.07504900
154.04799564,27.07923000
154.05599564,49.08341000
154.06399564,59.23966000
154.07199564,44.00837000
154.07999564,3.38336600
154.08799564,-13.53962000
154.09599564,11.84793000
154.10399564,57.54798000
154.11199564,66.01254000
154.11999564,45.70005000
154.12799564,25.38755000
154.13599564,16.92298000
154.14399564,-3.38336600
154.15199564,-3.38336600
154.15999564,27.07923000
154.16799564,66.01254000
154.17599564,74.47096000
154.18399564,47.39173000
154.19199564,15.23130000
154.19999564,1.69168300
154.20799564,3.38336600
154.21599564,11.84793000
154.22399564,33.85211000
154.23199564,62.62303000
154.23999564,71.08759000
154.24799564,37.23548000
154.25599564,3.38336600
154.26399564,-5.07504900
154.27199564,13.53962000
154.27999564,37.23548000
154.28799564,52.46678000
154.29599564,55.85630000
154.30399564,52.46678000
154.31199564,20.30635000
154.31999564,-8.45841400
154.32799564,3.38336600
154.33599564,37.23548000
154.34399563,60.93134000
154.35199563,59.23966000
154.35999563,42.31053000
154.36799563,25.38755000
154.37599563,8.45841400
154.38399563,-5.07504900
154.39199563,16.92298000
154.39999563,57.54798000
154.40799563,76.16879000
154.41599563,52.46678000
154.42399563,13.53962000
154.43199563,-6.76673200
154.43999563,5.07504900
154.44799563,27.07923000
154.45599563,44.00837000
154.46399563,57.54798000
154.47199563,62.62303000
154.47999563,54.16461000
154.48799563,27.07923000
154.49599563,-6.76673200
154.50399563,-15.23130000
154.51199563,13.53962000
154.51999563,59.23966000
154.52799563,84.62720000
154.53599563,72.77928000
154.54399563,33.85211000
154.55199563,-1.69168300
154.55999563,-5.07504900
154.56799563,16.92298000
154.57599563,47.39173000
154.58399563,59.23966000
154.59199563,49.08341000
154.59999563,28.77091000
154.60799563,18.61466000
154.61599563,18.61466000
154.62399563,30.46260000
154.63199563,44.00837000
154.63999563,49.08341000
154.64799563,45.70005000
154.65599563,33.85211000
154.66399563,16.92298000
154.67199563,15.23130000
154.67999563,25.38755000
154.68799563,40.61885000
154.69599562,47.39173000
154.70399562,52.46678000
154.71199562,57.54798000
154.71999562,30.46260000
154.72799562,-27.07923000
154.73599562,-28.77091000
154.74399562,52.46678000
154.75199562,120.17720000
154.75999562,116.78760000
154.76799562,45.70005000
154.77599562,-25.38755000
154.78399562,-38.92716000
154.79199562,-1.69168300
154.79999562,40.61885000
154.80799562,47.39173000
154.81599562,45.70005000
154.82399562,60.93134000
154.83199562,79.55216000
154.83999562,67.70422000
154.84799562,15.23130000
154.85599562,-28.77091000
154.86399562,-23.69586000
154.87199562,23.69586000
154.87999562,74.47096000
154.88799562,106.63140000
154.89599562,84.62720000
154.90399562,11.84793000
154.91199562,-45.70005000
154.91999562,-25.38755000
154.92799562,37.23548000
154.93599562,86.31889000
154.94399562,88.01673000
154.95199562,52.46678000
154.95999562,22.00418000
154.96799562,11.84793000
154.97599562,16.92298000
154.98399562,28.77091000
154.99199562,35.54380000
154.99999562,40.61885000
155.00799562,45.70005000
155.01599562,47.39173000
155.02399562,44.00837000
155.03199562,33.85211000
155.03999562,20.30635000
155.04799561,22.00418000
155.05599561,37.23548000
155.06399561,54.16461000
155.07199561,50.77510000
155.07999561,37.23548000
155.08799561,23.69586000
155.09599561,22.00418000
155.10399561,27.07923000
155.11199561,40.61885000
155.11999561,47.39173000
155.12799561,47.39173000
155.13599561,45.70005000
155.14399561,37.23548000
155.15199561,35.54380000
155.15999561,28.77091000
155.16799561,23.69586000
155.17599561,23.69586000
155.18399561,42.31053000
155.19199561,52.46678000
155.19999561,54.16461000
155.20799561,45.70005000
155.21599561,32.15428000
155.22399561,27.07923000
155.23199561,32.15428000
155.23999561,33.85211000
155.24799561,42.31053000
155.25599561,49.08341000
155.26399561,35.54380000
155.27199561,27.07923000
155.27999561,28.77091000
155.28799561,38.92716000
155.29599561,47.39173000
155.30399561,45.70005000
155.31199561,32.15428000
155.31999561,37.23548000
155.32799561,38.92716000
155.33599561,45.70005000
155.34399561,42.31053000
155.35199561,38.92716000
155.35999561,27.07923000
155.36799561,28.77091000
155.37599561,40.61885000
155.38399561,49.08341000
155.39199561,54.16461000
155.39999560,42.31053000
155.40799560,27.07923000
155.41599560,28.77091000
155.42399560,44.00837000
155.43199560,42.31053000
155.43999560,40.61885000
155.44799560,40.61885000
155.45599560,42.31053000
155.46399560,42.31053000
155.47199560,33.85211000
155.47999560,20.30635000
155.48799560,33.85211000
155.49599560,44.00837000
155.50399560,57.54798000
155.51199560,52.46678000
155.51999560,33.85211000
155.52799560,18.61466000
155.53599560,22.00418000
155.54399560,40.61885000
155.55199560,59.23966000
155.55999560,60.93134000
155.56799560,38.92716000
155.57599560,20.30635000
155.58399560,23.69586000
155.59199560,44.00837000
155.59999560,52.46678000
155.60799560,50.77510000
155.61599560,37.23548000
155.62399560,30.46260000
155.63199560,32.15428000
155.63999560,33.85211000
155.64799560,35.54380000
155.65599560,54.16461000
155.66399560,47.39173000
155.67199560,42.31053000
155.67999560,33.85211000
155.68799560,28.77091000
155.69599560,30.46260000
155.70399560,44.00837000
155.71199560,44.00837000
155.71999560,45.70005000
155.72799560,47.39173000
155.73599560,52.46678000
155.74399560,44.00837000
155.75199560,37.23548000
155.75999559,27.07923000
155.76799559,30.46260000
155.77599559,35.54380000
155.78399559,45.70005000
155.79199559,50.77510000
155.79999559,52.46678000
155.80799559,42.31053000
155.81599559,35.54380000
155.82399559,25.38755000
155.83199559,37.23548000
155.83999559,62.62303000
155.84799559,49.08341000
