Time,Channel B
243.08799313,0.00000000
243.10399312,-0.00842766
243.11999312,-0.03377214
243.13599312,0.00842766
243.15199312,0.00000000
243.16799312,-0.05065822
243.18399312,-0.01688607
243.19999312,0.01688607
243.21599312,-0.01688607
243.23199312,-0.02531373
243.24799312,-0.01688607
243.26399312,-0.02531373
243.27999312,0.00842766
243.29599312,0.00842766
243.31199312,-0.05065822
243.32799312,-0.03377214
243.34399312,0.00842766
243.35999312,-0.00842766
243.37599312,-0.03377214
243.39199312,0.00000000
243.40799312,-0.01688607
243.42399312,-0.04223056
243.43999312,-0.00842766
243.45599311,0.00842766
243.47199311,-0.01688607
243.48799311,-0.01688607
243.50399311,-0.02531373
243.51999311,-0.02531373
243.53599311,0.00000000
243.55199311,0.00000000
243.56799311,-0.03377214
243.58399311,-0.03377214
243.59999311,-0.00842766
243.61599311,-0.00842766
243.63199311,-0.01688607
243.64799311,-0.01688607
243.66399311,-0.03377214
243.67999311,-0.01688607
243.69599311,-0.00842766
243.71199311,-0.02531373
243.72799311,-0.02531373
243.74399311,-0.01688607
243.75999311,-0.01688607
243.77599311,-0.03377214
243.79199311,-0.02531373
243.80799310,-0.00842766
243.82399310,-0.02531373
243.83999310,-0.02531373
243.85599310,-0.01688607
243.87199310,-0.02531373
243.88799310,-0.01688607
243.90399310,-0.02531373
243.91999310,-0.03377214
243.93599310,-0.01688607
243.95199310,-0.00842766
243.96799310,-0.01688607
243.98399310,-0.02531373
243.99999310,-0.03377214
244.01599310,-0.00842766
244.03199310,-0.01688607
244.04799310,-0.02531373
244.06399310,-0.02531373
244.07999310,-0.02531373
244.09599310,-0.01688607
244.11199310,-0.01688607
244.12799310,-0.03377214
244.14399310,-0.01688607
244.15999309,-0.01688607
244.17599309,-0.03377214
244.19199309,-0.01688607
244.20799309,-0.02531373
244.22399309,-0.02531373
244.23999309,-0.02531373
244.25599309,-0.02531373
244.27199309,-0.02531373
244.28799309,-0.02531373
244.30399309,-0.01688607
244.31999309,-0.02531373
244.33599309,-0.02531373
244.35199309,-0.02531373
244.36799309,-0.02531373
244.38399309,-0.01688607
244.39999309,-0.03377214
244.41599309,-0.03377214
244.43199309,-0.02531373
244.44799309,-0.02531373
244.46399309,-0.02531373
244.47999309,-0.03377214
244.49599309,-0.02531373
244.51199308,-0.02531373
244.52799308,-0.03377214
244.54399308,-0.02531373
244.55999308,-0.01688607
244.57599308,-0.03377214
244.59199308,-0.02531373
244.60799308,-0.02531373
244.62399308,-0.03377214
244.63999308,-0.02531373
244.65599308,-0.02531373
244.67199308,-0.03377214
244.68799308,-0.03377214
244.70399308,-0.02531373
244.71999308,-0.02531373
244.73599308,-0.02531373
244.75199308,-0.02531373
244.76799308,-0.03377214
244.78399308,-0.03377214
244.79999308,-0.02531373
244.81599308,-0.02531373
244.83199308,-0.02531373
244.84799308,-0.03377214
244.86399307,-0.02531373
244.87999307,-0.02531373
244.89599307,-0.02531373
244.91199307,-0.02531373
244.92799307,-0.03377214
244.94399307,-0.03377214
244.95999307,-0.02531373
244.97599307,-0.03377214
244.99199307,-0.03377214
245.00799307,-0.02531373
245.02399307,-0.03377214
245.03999307,-0.03377214
245.05599307,-0.02531373
245.07199307,-0.03377214
245.08799307,-0.02531373
245.10399307,-0.03377214
245.11999307,-0.03377214
245.13599307,-0.02531373
245.15199307,-0.02531373
245.16799307,-0.03377214
245.18399307,-0.03377214
245.19999307,-0.02531373
245.21599306,-0.02531373
245.23199306,-0.02531373
245.24799306,-0.03377214
245.26399306,-0.03377214
245.27999306,-0.02531373
245.29599306,-0.02531373
245.31199306,-0.03377214
245.32799306,-0.03377214
245.34399306,-0.03377214
245.35999306,-0.03377214
245.37599306,-0.02531373
245.39199306,-0.03377214
245.40799306,-0.02531373
245.42399306,-0.03377214
245.43999306,-0.03377214
245.45599306,-0.03377214
245.47199306,-0.03377214
245.48799306,-0.03377214
245.50399306,-0.03377214
245.51999306,-0.02531373
245.53599306,-0.03377214
245.55199306,-0.04223056
245.56799305,-0.02531373
245.58399305,-0.03377214
245.59999305,-0.02531373
245.61599305,-0.03377214
245.63199305,-0.03377214
245.64799305,-0.03377214
245.66399305,-0.02531373
245.67999305,-0.03377214
245.69599305,-0.04223056
245.71199305,-0.03377214
245.72799305,-0.02531373
245.74399305,-0.03377214
245.75999305,-0.03377214
245.77599305,-0.03377214
245.79199305,-0.03377214
245.80799305,-0.03377214
245.82399305,-0.02531373
245.83999305,-0.02531373
245.85599305,-0.03377214
245.87199305,-0.03377214
245.88799305,-0.03377214
245.90399305,-0.03377214
245.91999304,-0.02531373
245.93599304,-0.03377214
245.95199304,-0.03377214
245.96799304,-0.03377214
245.98399304,-0.03377214
245.99999304,-0.04223056
246.01599304,-0.03377214
246.03199304,-0.03377214
246.04799304,-0.03377214
246.06399304,-0.04223056
246.07999304,-0.03377214
246.09599304,-0.03377214
246.11199304,-0.03377214
246.12799304,-0.03377214
246.14399304,-0.03377214
246.15999304,-0.03377214
246.17599304,-0.03377214
246.19199304,-0.03377214
246.20799304,-0.03377214
246.22399304,-0.04223056
246.23999304,-0.03377214
246.25599304,-0.03377214
246.27199303,-0.04223056
246.28799303,-0.03377214
246.30399303,-0.03377214
246.31999303,-0.04223056
246.33599303,-0.03377214
246.35199303,-0.03377214
246.36799303,-0.03377214
246.38399303,-0.03377214
246.39999303,-0.04223056
246.41599303,-0.03377214
246.43199303,-0.03377214
246.44799303,-0.03377214
246.46399303,-0.03377214
246.47999303,-0.03377214
246.49599303,-0.04223056
246.51199303,-0.03377214
246.52799303,-0.03377214
246.54399303,-0.03377214
246.55999303,-0.04223056
246.57599303,-0.04223056
246.59199303,-0.04223056
246.60799303,-0.03377214
246.62399302,-0.03377214
246.63999302,-0.03377214
246.65599302,-0.04223056
246.67199302,-0.04223056
246.68799302,-0.03377214
246.70399302,-0.03377214
246.71999302,-0.04223056
246.73599302,-0.04223056
246.75199302,-0.04223056
246.76799302,-0.03377214
246.78399302,-0.04223056
246.79999302,-0.04223056
246.81599302,-0.03377214
246.83199302,-0.03377214
246.84799302,-0.03377214
246.86399302,-0.04223056
246.87999302,-0.04223056
246.89599302,-0.04223056
246.91199302,-0.03377214
246.92799302,-0.03377214
246.94399302,-0.03377214
246.95999302,-0.04223056
246.97599302,-0.03377214
246.99199301,-0.04223056
247.00799301,-0.03377214
247.02399301,-0.03377214
247.03999301,-0.04223056
247.05599301,-0.04223056
247.07199301,-0.03377214
247.08799301,-0.04223056
247.10399301,-0.04223056
247.11999301,-0.03377214
247.13599301,-0.03377214
247.15199301,-0.04223056
247.16799301,-0.04223056
247.18399301,-0.03377214
247.19999301,-0.03377214
247.21599301,-0.03377214
247.23199301,-0.04223056
247.24799301,-0.04223056
247.26399301,-0.03377214
247.27999301,-0.03377214
247.29599301,-0.04223056
247.31199301,-0.04223056
247.32799301,-0.04223056
247.34399300,-0.04223056
247.35999300,-0.04223056
247.37599300,-0.03377214
247.39199300,-0.04223056
247.40799300,-0.04223056
247.42399300,-0.03377214
247.43999300,-0.03377214
247.45599300,-0.04223056
247.47199300,-0.03377214
247.48799300,-0.04223056
247.50399300,-0.04223056
247.51999300,-0.04223056
247.53599300,-0.04223056
247.55199300,-0.04223056
247.56799300,-0.03377214
247.58399300,-0.04223056
247.59999300,-0.04223056
247.61599300,-0.04223056
247.63199300,-0.03377214
247.64799300,-0.04223056
247.66399300,-0.04223056
247.67999300,-0.04223056
247.69599299,-0.04223056
247.71199299,-0.04223056
247.72799299,-0.03377214
247.74399299,-0.03377214
247.75999299,-0.05065822
247.77599299,-0.04223056
247.79199299,-0.03377214
247.80799299,-0.04223056
247.82399299,-0.04223056
247.83999299,-0.04223056
247.85599299,-0.04223056
247.87199299,-0.03377214
247.88799299,-0.04223056
247.90399299,-0.04223056
247.91999299,-0.04223056
247.93599299,-0.03377214
247.95199299,-0.04223056
247.96799299,-0.04223056
247.98399299,-0.04223056
247.99999299,-0.04223056
248.01599299,-0.04223056
248.03199299,-0.04223056
248.04799298,-0.04223056
248.06399298,-0.03377214
248.07999298,-0.04223056
248.09599298,-0.04223056
248.11199298,-0.04223056
248.12799298,-0.04223056
248.14399298,-0.04223056
248.15999298,-0.03377214
248.17599298,-0.04223056
248.19199298,-0.04223056
248.20799298,-0.04223056
248.22399298,-0.04223056
248.23999298,-0.04223056
248.25599298,-0.04223056
248.27199298,-0.04223056
248.28799298,-0.03377214
248.30399298,-0.04223056
248.31999298,-0.04223056
248.33599298,-0.04223056
248.35199298,-0.04223056
248.36799298,-0.04223056
248.38399298,-0.03377214
248.39999297,-0.04223056
248.41599297,-0.04223056
248.43199297,-0.03377214
248.44799297,-0.03377214
248.46399297,-0.04223056
248.47999297,-0.04223056
248.49599297,-0.05065822
248.51199297,-0.04223056
248.52799297,-0.03377214
248.54399297,-0.04223056
248.55999297,-0.04223056
248.57599297,-0.04223056
248.59199297,-0.03377214
248.60799297,-0.05911664
248.62399297,-0.05911664
248.63999297,-0.01688607
248.65599297,-0.02531373
248.67199297,-0.05911664
248.68799297,-0.05911664
248.70399297,-0.03377214
248.71999297,-0.04223056
248.73599297,-0.02531373
248.75199296,-0.03377214
248.76799296,-0.06757505
248.78399296,-0.06757505
248.79999296,-0.03377214
248.81599296,-0.00842766
248.83199296,-0.03377214
248.84799296,-0.06757505
248.86399296,-0.06757505
248.87999296,-0.03377214
248.89599296,-0.02531373
248.91199296,-0.03377214
248.92799296,-0.05065822
248.94399296,-0.05911664
248.95999296,-0.04223056
248.97599296,-0.01688607
248.99199296,-0.04223056
249.00799296,-0.06757505
249.02399296,-0.05065822
249.03999296,-0.02531373
249.05599296,-0.01688607
249.07199296,-0.06757505
249.08799296,-0.05911664
249.10399295,-0.01688607
249.11999295,-0.02531373
249.13599295,-0.05911664
249.15199295,-0.04223056
249.16799295,-0.03377214
249.18399295,-0.04223056
249.19999295,-0.05065822
249.21599295,-0.03377214
249.23199295,-0.03377214
249.24799295,-0.04223056
249.26399295,-0.05065822
249.27999295,-0.04223056
249.29599295,-0.03377214
249.31199295,-0.03377214
249.32799295,-0.05065822
249.34399295,-0.05065822
249.35999295,-0.04223056
249.37599295,-0.03377214
249.39199295,-0.04223056
249.40799295,-0.04223056
249.42399295,-0.05065822
249.43999295,-0.04223056
249.45599294,-0.03377214
249.47199294,-0.04223056
249.48799294,-0.04223056
249.50399294,-0.03377214
249.51999294,-0.04223056
249.53599294,-0.04223056
249.55199294,-0.04223056
249.56799294,-0.03377214
249.58399294,-0.04223056
249.59999294,-0.04223056
249.61599294,-0.04223056
249.63199294,-0.04223056
249.64799294,-0.03377214
249.66399294,-0.03377214
249.67999294,-0.05065822
249.69599294,-0.04223056
249.71199294,-0.03377214
249.72799294,-0.04223056
249.74399294,-0.04223056
249.75999294,-0.04223056
249.77599294,-0.05065822
249.79199294,-0.03377214
249.80799293,-0.03377214
249.82399293,-0.05065822
249.83999293,-0.04223056
249.85599293,-0.03377214
249.87199293,-0.04223056
249.88799293,-0.04223056
249.90399293,-0.04223056
249.91999293,-0.04223056
249.93599293,-0.04223056
249.95199293,-0.04223056
249.96799293,-0.04223056
249.98399293,-0.03377214
249.99999293,-0.04223056
250.01599293,-0.04223056
250.03199293,-0.05065822
250.04799293,-0.03377214
250.06399293,-0.03377214
250.07999293,-0.04223056
250.09599293,-0.04223056
250.11199293,-0.04223056
250.12799293,-0.04223056
250.14399293,-0.04223056
250.15999292,-0.04223056
250.17599292,-0.04223056
250.19199292,-0.04223056
250.20799292,-0.04223056
250.22399292,-0.04223056
250.23999292,-0.03377214
250.25599292,-0.04223056
250.27199292,-0.04223056
250.28799292,-0.03377214
250.30399292,-0.04223056
250.31999292,-0.03377214
250.33599292,-0.04223056
250.35199292,-0.04223056
250.36799292,-0.04223056
250.38399292,-0.04223056
250.39999292,-0.04223056
250.41599292,-0.03377214
250.43199292,-0.04223056
250.44799292,-0.04223056
250.46399292,-0.04223056
250.47999292,-0.03377214
250.49599292,-0.03377214
250.51199292,-0.04223056
250.52799291,-0.04223056
250.54399291,-0.04223056
250.55999291,-0.03377214
250.57599291,-0.04223056
250.59199291,-0.04223056
250.60799291,-0.04223056
250.62399291,-0.04223056
250.63999291,-0.04223056
250.65599291,-0.04223056
250.67199291,-0.04223056
250.68799291,-0.04223056
250.70399291,-0.04223056
250.71999291,-0.03377214
250.73599291,-0.03377214
250.75199291,-0.04223056
250.76799291,-0.04223056
250.78399291,-0.03377214
250.79999291,-0.04223056
250.81599291,-0.05065822
250.83199291,-0.02531373
250.84799291,-0.03377214
250.86399291,-0.05911664
250.87999290,-0.04223056
250.89599290,-0.02531373
250.91199290,-0.03377214
250.92799290,-0.04223056
250.94399290,-0.03377214
250.95999290,-0.04223056
250.97599290,-0.04223056
250.99199290,-0.04223056
251.00799290,-0.03377214
251.02399290,-0.01688607
251.03999290,-0.03377214
251.05599290,-0.05065822
251.07199290,-0.04223056
251.08799290,-0.03377214
251.10399290,-0.03377214
251.11999290,-0.03377214
251.13599290,-0.03377214
251.15199290,-0.04223056
251.16799290,-0.04223056
251.18399290,-0.03377214
251.19999290,-0.02531373
251.21599290,-0.04223056
251.23199289,-0.04223056
251.24799289,-0.05065822
251.26399289,-0.02531373
251.27999289,-0.01688607
251.29599289,-0.05065822
251.31199289,-0.05065822
251.32799289,-0.03377214
251.34399289,-0.03377214
251.35999289,-0.03377214
251.37599289,-0.03377214
251.39199289,-0.04223056
251.40799289,-0.05065822
251.42399289,-0.04223056
251.43999289,-0.01688607
251.45599289,-0.03377214
251.47199289,-0.05065822
251.48799289,-0.04223056
251.50399289,-0.04223056
251.51999289,-0.02531373
251.53599289,-0.02531373
251.55199289,-0.05065822
251.56799289,-0.03377214
251.58399288,-0.04223056
251.59999288,-0.05065822
251.61599288,-0.01688607
251.63199288,-0.04223056
251.64799288,-0.03377214
251.66399288,-0.04223056
251.67999288,-0.03377214
251.69599288,-0.02531373
251.71199288,-0.03377214
251.72799288,-0.04223056
251.74399288,-0.03377214
251.75999288,-0.03377214
251.77599288,-0.03377214
251.79199288,-0.03377214
251.80799288,-0.03377214
251.82399288,-0.03377214
251.83999288,-0.03377214
251.85599288,-0.03377214
251.87199288,-0.03377214
251.88799288,-0.03377214
251.90399288,-0.03377214
251.91999288,-0.03377214
251.93599287,-0.03377214
251.95199287,-0.03377214
251.96799287,-0.02531373
251.98399287,-0.02531373
251.99999287,-0.04223056
252.01599287,-0.04223056
252.03199287,-0.02531373
252.04799287,-0.03377214
252.06399287,-0.03377214
252.07999287,-0.03377214
252.09599287,-0.03377214
252.11199287,-0.03377214
252.12799287,-0.03377214
252.14399287,-0.03377214
252.15999287,-0.03377214
252.17599287,-0.03377214
252.19199287,-0.03377214
252.20799287,-0.03377214
252.22399287,-0.02531373
252.23999287,-0.03377214
252.25599287,-0.03377214
252.27199287,-0.03377214
252.28799286,-0.03377214
252.30399286,-0.03377214
252.31999286,-0.02531373
252.33599286,-0.02531373
252.35199286,-0.03377214
252.36799286,-0.02531373
252.38399286,-0.03377214
252.39999286,-0.03377214
252.41599286,-0.02531373
252.43199286,-0.02531373
252.44799286,-0.03377214
252.46399286,-0.03377214
252.47999286,-0.02531373
252.49599286,-0.02531373
252.51199286,-0.03377214
252.52799286,-0.03377214
252.54399286,-0.03377214
252.55999286,-0.02531373
252.57599286,-0.02531373
252.59199286,-0.02531373
252.60799286,-0.03377214
252.62399286,-0.03377214
252.63999285,-0.02531373
252.65599285,-0.03377214
252.67199285,-0.03377214
252.68799285,-0.02531373
252.70399285,-0.03377214
252.71999285,-0.03377214
252.73599285,-0.02531373
252.75199285,-0.03377214
252.76799285,-0.02531373
252.78399285,-0.02531373
252.79999285,-0.02531373
252.81599285,-0.03377214
252.83199285,-0.00842766
252.84799285,0.00842766
252.86399285,-0.07600271
252.87999285,-0.05911664
252.89599285,0.00000000
252.91199285,-0.00842766
252.92799285,-0.04223056
252.94399285,-0.03377214
252.95999285,0.10980560
252.97599285,0.46462850
252.99199284,-0.45617000
253.00799284,-0.56600640
253.02399284,0.26187250
253.03999284,-0.02531373
253.05599284,0.17738070
253.07199284,-0.10980560
253.08799284,-0.27033100
253.10399284,0.13515010
253.11999284,-0.05065822
253.13599284,0.01688607
253.15199284,0.00000000
253.16799284,-0.11826400
253.18399284,-0.01688607
253.19999284,0.00000000
253.21599284,0.00842766
253.23199284,-0.04223056
253.24799284,-0.00842766
253.26399284,-0.00842766
253.27999284,-0.07600271
253.29599284,-0.06757505
253.31199284,0.06757505
253.32799284,0.03377214
253.34399283,-0.09291954
253.35999283,-0.09291954
253.37599283,0.00000000
253.39199283,0.09291954
253.40799283,-0.03377214
253.42399283,-0.12669170
253.43999283,-0.03377214
253.45599283,0.06757505
253.47199283,0.00000000
253.48799283,-0.07600271
253.50399283,-0.04223056
253.51999283,0.00842766
253.53599283,-0.01688607
253.55199283,-0.05065822
253.56799283,-0.01688607
253.58399283,0.00842766
253.59999283,-0.00842766
253.61599283,-0.05065822
253.63199283,-0.02531373
253.64799283,0.01688607
253.66399283,0.00000000
253.67999283,-0.06757505
253.69599282,-0.05065822
253.71199282,0.00842766
253.72799282,0.00842766
253.74399282,-0.01688607
253.75999282,-0.04223056
253.77599282,-0.02531373
253.79199282,0.00842766
253.80799282,-0.00842766
253.82399282,-0.04223056
253.83999282,-0.03377214
253.85599282,0.00000000
253.87199282,-0.00842766
253.88799282,-0.02531373
253.90399282,-0.02531373
253.91999282,-0.00842766
253.93599282,-0.01688607
253.95199282,-0.02531373
253.96799282,-0.02531373
253.98399282,-0.01688607
253.99999282,-0.00842766
254.01599282,-0.02531373
254.03199282,-0.03377214
254.04799282,-0.01688607
